-1.6525,1.5648,-1.1682,0
-0.5807,-2.6977,-1.4652,7
0.5325,-1.6545,2.3363,5
-0.7843,0.5949,-2.0092,6
0.7310,1.5899,0.9198,5
6.2475,0.7780,-3.9245,0
-1.0936,-1.7675,1.6957,9
-1.3309,3.2670,-2.2525,8
-0.6822,-0.5170,0.7257,6
-3.9340,1.4498,0.3730,1
-1.2689,-1.6320,0.4955,9
-1.3114,-2.0181,-1.4769,7
-0.1174,0.9115,1.5756,5
-1.2934,-1.9246,-2.1389,7
2.5557,-0.7667,4.1752,5
-3.5682,2.4607,-0.0663,1
-3.3423,0.5378,0.8007,1
-0.2354,1.5350,-1.0916,3
2.9582,1.6614,3.9116,0
-1.9728,-0.7773,-0.5441,2
3.6959,1.2065,4.4172,0
0.7764,1.5331,-0.4072,3
-0.5217,-1.1048,1.5757,8
-2.4408,2.0882,-0.2947,1
1.2201,-0.3439,1.5187,6
-0.2048,-0.9113,-1.9958,4
0.9324,0.8562,1.3894,6
0.7200,-0.3545,-2.4711,2
0.1363,-1.4873,-0.3263,6
-0.6867,-0.4998,-1.3415,4
-1.0406,0.5574,-0.8666,8
-0.5250,1.5519,-1.9363,8
-2.8868,-0.0674,0.8430,1
-2.2811,0.4912,-1.0196,4
0.7430,-3.9013,1.6743,4
-2.9217,-0.9730,-0.4403,7
-2.6394,0.2659,0.6612,1
-0.2051,-0.4249,-2.7527,2
3.1198,4.8647,-1.0073,2
0.6478,2.6142,-0.3285,3
-1.3708,-1.3755,1.3767,9
-1.2880,0.5649,-1.4523,6
-2.4111,0.0713,0.2886,4
-1.4161,-1.7979,-1.5779,9
2.4865,-0.3001,2.4353,5
-2.3617,0.4143,-1.5388,6
2.6192,2.5754,-0.2750,2
0.0262,1.6132,-1.8212,3
0.4551,-4.0537,1.6682,9
0.4424,-0.3203,-2.6276,2
-0.4982,-0.3180,0.9004,6
1.0635,0.2733,-3.0576,2
-2.0112,-2.5035,1.4492,7
-0.7320,-1.4988,-2.0639,4
1.4382,0.6586,2.9264,3
0.7882,0.7392,-2.5060,6
0.7171,-2.7994,0.7686,4
-1.1190,-0.2395,-2.9723,9
-1.8311,-1.5719,-0.0037,7
4.3342,-0.6049,-3.4231,0
-2.6939,1.7732,2.8267,2
-1.6030,-1.8006,-0.5698,2
2.1872,-3.8300,0.1020,9
-1.3346,0.7027,-1.5857,5
-1.7550,-1.4418,2.2187,4
-0.6027,-0.0126,-1.7084,5
4.5096,-0.6932,1.5752,0
-3.7841,2.2764,-0.6920,1
0.4270,-2.8936,0.3726,4
1.1890,1.2874,4.1194,3
0.9320,-1.4625,1.2255,6
1.8783,3.4001,3.5066,3
-0.7781,-0.0824,-1.0342,2
-2.7655,-0.4532,-1.1927,9
-0.1648,-1.4280,-0.5614,7
-0.4226,0.4557,-2.6137,5
-0.7692,0.8839,3.8263,3
1.0140,-1.6528,-2.4122,7
2.2434,1.1067,4.5546,0
0.6552,-1.6446,-2.4105,9
0.6832,1.3145,2.0339,5
-0.9371,2.2317,-2.8557,8
-1.3054,1.7587,0.8991,3
-0.0700,-0.6855,-1.7682,2
3.0719,0.8661,3.8266,0
-3.5384,1.4484,-0.6283,1
-0.3671,0.8709,-0.3615,8
0.8991,1.6475,-0.4364,3
0.3904,0.7465,2.0325,0
-3.4069,2.4312,-0.6183,1
-1.1676,2.9379,2.3366,2
0.9757,3.3781,0.7522,3
0.6105,-3.0266,2.5947,4
5.0060,0.8471,-0.7014,0
3.4750,0.0768,2.2653,0
-3.8583,0.7778,0.4151,1
0.5012,-2.7405,1.7420,7
-0.7900,3.6289,2.1881,2
-0.7694,0.2540,-2.8014,9
1.5346,3.0654,2.3821,3
-2.0853,-1.3665,-0.4324,9
-0.5967,-2.5885,0.6414,4
-2.6083,0.3375,1.5750,2
-0.2804,0.3063,0.0915,5
1.3811,-0.4929,2.7908,8
-0.2851,-0.3602,-1.1110,6
2.1360,-2.4389,-0.3044,7
-0.2377,-3.6260,0.2821,7
0.3776,-2.8309,1.7061,9
-0.7731,1.9547,-1.2634,8
2.4501,-4.1697,1.4947,9
-1.5985,-1.7633,1.0319,9
0.1281,1.6174,-1.9168,2
3.5321,1.3704,0.3827,0
3.2486,0.1699,2.6246,0
-3.9532,1.4894,0.1008,1
-0.4915,-3.6621,1.8551,4
-1.3892,2.7363,-0.1866,2
-0.0597,-2.8071,1.6123,4
0.6151,3.5503,3.6524,3
-0.2179,-2.9470,2.4952,9
-0.0520,-2.3341,0.7824,4
1.0160,1.7456,0.7333,3
-0.7693,-0.3070,-1.3678,5
-0.8621,-3.6707,0.3918,7
0.6343,0.1548,-1.1371,6
-0.2122,-0.7349,-1.3107,5
-1.5369,-2.9786,0.1178,7
-3.3489,1.0301,0.5923,1
-0.6382,0.8658,-0.2048,8
2.2158,2.3842,-0.1260,6
-1.7229,-2.0355,-0.6000,9
-1.8587,-0.1376,3.0336,3
3.7511,2.0121,1.6045,0
1.5136,-2.9869,1.5241,4
-3.7934,2.1469,0.4335,1
1.0251,1.0284,1.1500,2
-1.4595,2.6122,0.1875,2
0.2711,-0.9289,2.4546,5
1.5974,3.1005,0.9920,3
0.6156,-1.1803,3.2601,7
0.3354,-3.6958,0.2693,4
-3.3386,0.1342,0.5640,1
0.4037,-3.3454,0.8287,7
-3.3588,0.0411,0.4655,7
-0.6025,3.1371,-0.7893,8
-3.9151,1.7724,0.1483,1
-1.6612,-1.7226,-0.7070,9
0.1890,1.6589,1.3129,2
0.6576,3.4711,-0.1820,3
-0.4123,-0.7677,-0.3649,2
-2.0495,-2.0821,0.1740,4
5.8368,1.6668,0.5215,0
-3.7522,1.7456,0.5883,1
-1.8214,-0.6956,1.8347,8
-2.2981,-1.5617,-0.5914,4
-1.6250,1.5966,1.9020,3
-0.0524,-0.3214,-1.6052,6
0.5209,0.6447,2.4459,5
-0.9723,-0.3734,-1.0577,6
0.3664,-1.9363,1.5381,4
-0.6089,-3.5033,0.2194,7
4.0054,0.4361,3.2382,9
1.3588,2.8196,2.4967,3
-2.3510,-0.6008,1.5144,1
0.7007,2.4464,2.3320,3
6.3760,0.1196,-1.7367,0
0.3435,0.2788,-2.1676,2
-3.9969,1.4228,0.0998,1
-3.9272,1.3863,0.1073,1
3.9077,0.4269,3.8458,0
2.5559,-2.4691,-2.5152,9
0.9522,-3.2123,0.5254,9
0.8199,-3.1564,0.0333,4
-1.5917,0.7696,-1.1194,6
-1.0375,-3.2349,-0.5670,7
0.6316,0.5136,1.2701,6
-0.7333,2.5130,1.8579,3
0.3184,-0.5186,0.7683,5
-0.4683,1.3548,-0.9113,5
0.3148,-3.3972,1.3224,4
-1.1807,-3.3667,-0.1361,4
-0.5666,-0.2655,-0.2709,6
0.3051,-3.3162,-0.9009,9
-2.6767,0.0809,0.9361,1
-3.8123,1.4496,0.5859,1
0.4892,3.0767,3.9319,3
-3.7187,1.4947,0.4842,1
-3.4294,0.4565,0.9133,1
6.1990,0.8265,1.1660,0
2.9589,-1.5098,1.3036,5
-3.9186,1.4982,0.6338,1
-2.9196,-0.1556,0.0178,4
-1.9102,-2.4836,0.4305,4
-0.2473,-0.0160,-0.7903,6
-0.0196,0.0675,-1.6517,6
0.3119,-0.3757,0.1407,6
6.6345,1.2964,1.5043,0
-3.0621,0.1827,0.5574,1
-2.0033,2.9636,0.9956,2
5.1345,0.0645,-2.1028,0
-0.4170,0.6759,-0.7087,8
-1.7330,1.1654,1.6012,2
0.0655,1.3721,-1.2366,2
-3.0907,0.0225,1.0612,1
-3.6718,2.3623,0.3405,1
-1.0116,1.5614,1.0794,3
0.3622,-3.4243,0.6139,7
-0.8415,-2.4972,0.6850,9
-0.2567,-1.4305,0.8636,5
-0.6361,2.8854,1.0573,3
5.6676,1.3933,3.5353,0
4.5369,1.8302,-4.0303,2
4.5540,1.2136,3.3938,0
3.1264,-1.2814,-0.5901,6
-0.1118,3.9237,1.6445,2
-2.4383,-1.3306,-0.6593,9
3.8848,0.7528,3.3670,0
-2.1605,-2.4939,0.8327,7
0.8836,0.2004,-1.0011,6
-0.2231,-2.4527,2.0119,9
-1.2887,-3.0121,0.1455,9
-3.8959,2.0372,0.2026,1
-1.8144,2.6441,1.1772,2
-1.8973,-1.6140,-0.0296,9
0.6038,2.7996,1.6430,3
0.1144,-3.5087,0.4603,4
-1.4717,-3.4483,0.1728,7
-1.0515,-2.3830,0.9902,9
-0.2721,1.6132,-1.3448,6
4.4952,0.8257,3.0143,0
-0.5679,-3.5601,-0.4474,9
-1.9621,-1.2069,1.5803,4
-0.0321,1.9024,-0.6654,8
-1.9157,-2.9232,0.0800,7
-0.8297,-3.4322,-0.3221,7
0.4306,-3.7268,0.9888,9
-0.8669,2.0481,-1.3220,8
-2.5112,1.5542,-1.9813,6
-0.7209,-3.4159,-0.5042,9
0.8533,-0.5118,4.5499,5
-0.1024,3.2520,2.6097,2
-0.3540,-1.0951,-0.3277,2
0.0060,3.8802,3.1033,2
-0.2931,2.6270,3.6600,3
1.2122,-3.5069,0.0347,9
-1.4788,2.1779,-1.5197,8
0.7568,-0.0914,-2.8707,8
0.6614,1.5954,1.5656,8
-0.5251,0.3259,-1.6943,6
-0.6945,-2.6294,-0.0325,4
-1.6764,-2.0892,-1.2515,4
1.2035,-3.3535,1.8220,4
-2.0612,-1.9884,-0.2110,4
3.2128,1.3351,0.9864,2
-1.6329,-1.8583,-1.4569,4
3.5629,-1.5261,1.8738,6
4.0075,1.5542,3.4052,0
-2.1284,-2.2814,0.8174,7
4.6348,1.9105,3.6529,0
-0.9293,-1.9336,0.7748,7
-1.9065,2.6315,-0.3828,8
1.9977,1.3556,0.5783,2
5.4187,1.9108,1.3246,0
0.2516,1.4399,-2.0051,8
-1.3259,1.8547,-0.9640,8
0.8640,1.9515,2.8071,3
-1.2407,0.2719,-1.1628,6
0.0057,1.8408,1.4911,8
-0.0458,-1.0021,-2.1419,6
-0.8409,-0.5595,0.9963,6
0.3611,2.4277,-0.6092,8
2.5251,1.3467,-0.7521,6
-1.7859,1.0444,-0.8964,5
-3.0810,-0.4244,1.1556,1
-3.8646,2.2260,0.3187,1
-0.7632,-0.2070,1.5834,8
-0.3531,-2.9726,0.2415,7
1.2510,1.0209,3.9216,8
0.3608,2.7797,1.2923,3
-1.4628,0.1852,-0.0952,6
-0.5322,1.0594,-1.2631,8
0.1114,-3.9161,-0.2142,9
-0.8736,0.9303,-0.9762,5
2.5002,0.4025,2.2624,0
2.9614,0.5488,0.3171,0
2.5048,1.2574,3.6534,0
-0.1886,2.9375,0.7363,3
0.1842,0.2480,0.1015,2
-1.2508,0.5634,-2.0001,6
-0.6480,-1.2094,-0.1722,6
-0.0100,-2.7755,-0.5234,7
-1.4919,-0.8486,0.2393,8
0.0315,3.0647,0.8608,3
-0.6863,-0.3265,0.7518,5
-3.7805,2.2876,0.0963,1
-0.6508,-2.5802,0.4377,4
0.5304,3.2842,4.0251,3
-0.8644,-0.5740,-2.0016,5
-1.0208,-3.7941,-1.3377,9
-1.2573,-0.1891,-0.2252,4
-1.6299,0.9023,-1.2454,5
1.0066,0.3106,-1.6060,4
-3.5767,1.9462,0.7048,1
-3.3174,0.3581,0.5781,1
-0.7602,0.1452,-0.6532,5
-1.2615,-0.6000,-1.7796,4
4.2318,1.5083,1.3950,0
0.8173,-2.2755,2.5868,9
-2.1633,-0.4456,0.5049,7
-3.2054,0.8193,0.2370,1
-0.3424,1.1645,0.5069,2
0.1524,0.6755,3.4022,5
0.3419,-3.3301,0.5715,7
1.6737,-3.5829,0.9317,9
-0.5439,-2.7488,-0.8405,4
5.4939,-0.3746,-0.5003,0
-0.2382,2.3620,0.3038,3
1.0071,-0.8959,-0.0337,6
-3.6627,2.4781,0.3945,1
-3.3265,-0.8977,0.5969,7
0.0509,-2.8765,-0.8093,7
2.3231,-0.5893,0.3555,5
-1.6539,0.7931,-0.6172,6
-0.9561,0.5292,2.1232,3
6.4828,0.9895,1.5831,0
-3.0492,0.2461,0.9421,1
-3.3904,1.4662,-0.4398,1
-0.2481,-1.3316,2.2437,4
-0.2754,0.7996,0.9328,2
-0.9647,-1.7836,1.3408,4
3.4454,2.4858,2.6490,3
1.3266,-0.2825,-0.5622,6
3.7545,-3.8122,-0.3979,4
-3.4626,1.5328,0.3469,7
3.3322,1.2077,1.9623,5
-1.3513,-2.8518,0.1133,7
2.1119,-2.1668,-0.9705,6
-2.1560,-0.8824,0.3863,9
3.2231,-3.6394,1.9486,7
-2.6241,-0.9914,0.5991,2
0.3850,0.7741,0.6959,8
-1.6380,-2.1562,-0.0033,4
0.3339,-4.0052,1.3657,9
1.7204,1.3844,-0.8012,8
6.5028,1.4355,1.9372,0
-0.8024,-2.7488,2.1956,7
-2.8164,3.4307,-1.0586,1
-2.9435,3.1983,-0.0280,1
-0.5995,0.5008,-0.9570,2
0.2753,1.0765,2.6437,3
2.0746,-1.8243,3.0881,3
-0.6328,1.6887,1.2832,5
0.6170,-2.1871,-1.1107,4
-1.6945,-0.5243,-0.7017,6
-0.8815,0.5293,-1.4131,5
4.7014,0.5284,2.4069,0
1.0255,0.1749,-2.6426,6
-0.3285,0.7331,0.9058,3
1.8362,-4.0201,0.2738,7
0.4254,1.0345,2.9321,3
4.2917,2.9015,-4.2337,8
-0.8541,4.3298,2.1475,2
-1.1562,0.7908,-0.1645,9
0.0846,-0.3849,2.2898,0
5.1519,0.1149,0.3582,0
-1.2006,-2.1385,0.5928,9
-3.8297,1.0275,-0.2950,1
-1.6370,2.1353,1.8121,2
-1.3984,-0.7553,0.2846,2
-0.0512,-3.0565,0.5125,9
3.1022,3.3671,3.3655,3
0.3034,-3.8944,0.3264,9
0.9529,-3.6805,-0.6798,4
1.0551,-1.9714,2.4440,6
5.0716,2.4993,2.5746,5
-0.7683,-1.3977,-0.3135,2
0.3529,1.6037,-2.4133,6
-1.6501,0.5353,-0.9592,6
-1.1674,-2.9659,-0.8906,7
0.0754,-1.5513,0.6265,6
0.7837,2.0973,-3.3456,8
-1.5235,2.7456,0.3954,2
-1.7914,-1.4666,-1.8367,9
-0.5305,-0.1717,-0.0357,2
6.9459,1.3162,-0.2314,0
-0.1503,-0.1366,0.5089,6
-2.0684,-1.7884,0.0205,7
-0.8041,1.9086,1.7852,2
-0.1911,0.6366,-1.6057,8
-1.6283,0.9060,0.0630,6
-1.0707,-3.2966,0.4478,9
-0.2909,-0.3367,1.0060,0
-0.4327,-3.0221,-0.5190,9
-2.8685,0.8859,-0.3165,6
6.6314,1.0160,-0.0363,0
-0.6182,0.7926,0.8830,3
-3.2740,2.6302,-1.2851,1
-3.4707,1.1030,0.1034,1
0.4728,-3.3922,-0.0495,4
0.2807,-3.5535,1.2472,9
1.4316,1.6478,-0.0469,5
0.4047,1.2248,1.6423,8
-3.3170,3.7410,-0.4768,1
0.4538,-1.4410,0.7244,0
0.3745,1.5618,-2.1362,6
0.4441,-1.4643,1.1290,6
-1.7068,-2.6603,-0.6217,7
-1.1519,1.2668,0.6827,2
1.0865,2.8442,0.8606,3
-0.9515,-2.8775,1.3787,4
1.8730,0.9620,-3.0755,2
1.7397,-0.5745,0.9525,3
0.2566,-3.6660,0.2211,9
5.8838,1.0298,3.8273,0
7.5294,0.0977,-0.5691,0
-2.7038,-1.0803,1.1627,4
3.4277,4.2403,0.7481,5
3.7940,1.2476,0.2875,0
-1.8603,2.3689,-1.8410,6
0.7866,-2.5056,2.1772,4
-0.6142,-3.0590,-1.4002,7
-1.2113,-2.9511,0.9309,4
1.3027,2.0299,-0.9020,3
-3.5298,0.8603,0.6324,1
-2.6368,-1.0433,-0.3411,9
-1.8692,0.7605,0.2470,3
-1.6653,-2.0568,-0.7124,9
1.3327,-2.8296,4.2540,9
0.8236,2.6381,1.1359,3
-3.5180,0.5722,0.1835,1
-0.1554,2.5068,0.1668,8
-1.1570,-2.6334,-1.1045,7
-3.6708,1.0494,0.1184,1
-1.2209,-2.6838,1.3749,7
-1.3632,1.9578,1.5334,2
1.5134,-2.1376,1.1195,8
-1.2169,-2.9353,0.2821,9
1.3134,-2.5932,0.9330,9
-1.0261,0.7328,-2.3715,6
2.4662,1.1098,-1.7745,2
0.1225,-3.9190,-0.0277,7
-2.1227,2.3235,-0.5300,2
2.8849,3.3933,0.0604,5
4.6707,0.1753,-2.7646,0
0.8544,-1.0563,-1.1386,6
-2.3806,-2.1885,1.3970,7
0.3406,1.1195,2.9403,3
-0.9418,-3.0536,-0.4245,9
3.0125,0.6260,4.7603,5
-1.6047,-2.3674,0.9406,9
7.9245,2.6939,-1.6068,0
0.4196,2.4912,2.8355,8
2.3478,1.7198,-2.4968,5
-0.6887,1.6469,3.7381,8
0.2339,-2.9387,-0.9978,4
-1.2018,-2.6209,1.3834,9
6.5769,0.5979,-0.0502,0
-1.2829,-0.1908,-1.0021,5
3.5854,3.8129,-0.8028,3
0.3976,1.0916,-0.4507,2
-0.5146,-2.8114,-0.2124,4
0.0030,-0.8063,3.1922,8
-1.0507,-3.2723,0.9279,7
0.1841,-2.9097,1.0802,4
-3.8410,1.6279,-0.2404,1
-0.3237,0.6345,2.6126,5
3.3281,-3.4680,0.4114,4
2.9626,-1.7241,1.5713,6
2.1086,1.9896,0.1028,3
-1.0448,-2.5690,1.5372,7
2.7048,-4.1380,0.8568,7
0.4574,-2.4344,2.6904,9
-0.5313,-0.6583,-2.3099,6
1.7247,1.1583,-2.0963,6
-1.0050,0.8189,-0.2059,2
-3.2135,0.1892,1.7643,2
-3.3175,2.2816,-0.8415,1
-1.6089,0.1335,0.0963,6
1.0889,1.9975,-2.1335,5
-2.0881,-1.0486,-0.3850,4
4.3206,3.4799,0.5342,5
-1.5359,-0.6032,3.5427,3
6.2287,0.5649,-0.8049,0
-0.1923,-0.1036,2.5964,5
4.3360,2.7368,2.7363,5
-1.7175,0.3469,-0.0898,2
7.7860,1.7504,-0.1902,0
